post_id,url,post_date,post_type,is_urgent,seller_type,property_type,project_name,price,price_per_m2,area,area_used,floors,bedrooms,bathrooms,frontage,acces_road,house_direction,balcony_direction,floors_apartment,year_built,address_full,street,ward,district,city,legal_status,furniture_state,has_garage,has_pool,has_elevator,has_security,has_parking,management_fee,has_swimming_pool,has_gym,has_supermarket,building_density,crawled_at,source
44774457,https://batdongsan.com.vn/ban-can-ho-chung-cu-hung-phuc-premier-phuong-tan-my-tp-ho-chi-minh/hot-ban-gap-phu-dt-80m-gia-tot-8-6-ty-tl-lh-pr44774457,02/03/2026,Tin thường,False,Mỹ Chi,"Hot - bán gấp căn hộ Hưng Phúc Premier, Phú Mỹ Hưng. DT: 80m2. Giá tốt: 8.6 tỷ TL. LH:0918 998 ***",,8600.0,107.5,80.0,,,,,,,,,,,"Hồ Chí Minh, Tân Mỹ, Căn hộ chung cư tại Hưng Phúc Premier",,Hồ Chí Minh,Tân Mỹ,Căn hộ chung cư tại Hưng Phúc Premier,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,True,False,,False,False,True,,2026-03-18 16:29:11,can_ho_hcm
44698653,https://batdongsan.com.vn/ban-can-ho-chung-cu-park-view-phuong-tan-my-tp-ho-chi-minh/ban-nguyen-duc-canh-phu-hung-q7-dt-103m-gia-tot-10-ty-lh-pr44698653,02/03/2026,Tin thường,False,Mỹ Chi,"Bán căn hộ Park View Nguyễn Đức Cảnh, Phú Mỹ Hưng, Q7. DT: 103m2. Giá tốt 10 tỷ. LH:0918 998 ***",,10000.0,97.0874,103.0,,,3.0,2.0,,,,Đông - Nam,,,"Hồ Chí Minh, Tân Mỹ, Căn hộ chung cư tại Park View",,Hồ Chí Minh,Tân Mỹ,Căn hộ chung cư tại Park View,Sổ đỏ/ Sổ hồng,Đầy đủ,False,True,False,False,False,,True,True,True,,2026-03-18 16:29:26,can_ho_hcm
44751873,https://batdongsan.com.vn/ban-can-ho-chung-cu-the-panorama-phuong-tan-hung-sg-tp-ho-chi-minh/ban-cao-cap-phu-my-dt-143m-gia-tot-18-7-ty-lh-pr44751873,02/03/2026,Tin thường,False,Mỹ Chi,Bán căn hộ cao cấp The Panorama  Phú Mỹ Hưng. DT: 143m. Giá tốt: 18.7 tỷ. LH:0918 998 ***,,18700.0,130.7692,143.0,,,2.0,,,,,,,,"Hồ Chí Minh, Tân Hưng, Căn hộ chung cư tại The Panorama",,Hồ Chí Minh,Tân Hưng,Căn hộ chung cư tại The Panorama,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-18 16:29:37,can_ho_hcm
44698872,https://batdongsan.com.vn/ban-can-ho-chung-cu-grand-view-phuong-tan-hung-sg-tp-ho-chi-minh/ban-phu-my-q7-dt-117m-gia-tot-11-ty-lh-pr44698872,02/03/2026,Tin thường,False,Mỹ Chi,"Bán căn hộ Grand View Phú Mỹ Hưng, Q7 . DT: 117m. Giá tốt 11 tỷ. LH:0918 998 ***",,11000.0,94.0171,117.0,,,3.0,,,,,,,,"Hồ Chí Minh, Tân Hưng, Căn hộ chung cư tại Grand View",,Hồ Chí Minh,Tân Hưng,Căn hộ chung cư tại Grand View,Sổ đỏ/ Sổ hồng,Đầy đủ,False,True,False,False,False,,True,True,True,,2026-03-18 16:29:51,can_ho_hcm
44764682,https://batdongsan.com.vn/ban-can-ho-chung-cu-scenic-valley-1-phuong-tan-my-tp-ho-chi-minh/1-phu-hung-view-boi-cuc-dep-dt-110m-gia-tot-10-5-ty-lh-pr44764682,02/03/2026,Tin thường,False,Mỹ Chi,"Căn hộ Scenic 1, Phú Mỹ Hưng  View hồ bơi cực đẹp. DT: 110m. Giá Tốt: 10.5 tỷ. LH:0918 998 ***",,10500.0,95.4545,110.0,,,3.0,,,,,,,,"Hồ Chí Minh, Tân Mỹ, Căn hộ chung cư tại Scenic Valley 1",,Hồ Chí Minh,Tân Mỹ,Căn hộ chung cư tại Scenic Valley 1,Sổ đỏ/ Sổ hồng,Đầy đủ,False,True,False,False,False,,True,False,True,,2026-03-18 16:30:03,can_ho_hcm
45213167,https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-soho-the-global-city-phuong-binh-trung-tp-ho-chi-minh/ban-5pn-4wc-tai-46-ty-95m2-pr45213167,02/03/2026,Tin thường,False,Trần Ngọc Khánh,"Bán shophouse 5PN, 4WC tại SOHO - The Global City, 46 tỷ, 95m2",,46000.0,484.2105,95.0,,4.0,5.0,4.0,5.0,10.0,Tây - Bắc,Tây - Bắc,,,"Hồ Chí Minh, Bình Trưng, Shophouse, nhà phố thương mại tại SOHO - The Global City",,Hồ Chí Minh,Bình Trưng,"Shophouse, nhà phố thương mại tại SOHO - The Global City",Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-18 16:30:18,can_ho_hcm
44698988,https://batdongsan.com.vn/ban-can-ho-chung-cu-midtown-phu-my-hung-phuong-tan-my-tp-ho-chi-minh/ban-q7-dt-81m-gia-tot-10-ty-lh-pr44698988,02/03/2026,Tin thường,False,Mỹ Chi,"Bán căn hộ Midtown  Phú Mỹ Hưng, Q7. DT: 81m. Giá tốt 10 tỷ. LH:0918 998 ***",,11000.0,135.8025,81.0,,,2.0,,,,,,,,"Hồ Chí Minh, Tân Mỹ, Căn hộ chung cư tại Midtown Phú Mỹ Hưng",,Hồ Chí Minh,Tân Mỹ,Căn hộ chung cư tại Midtown Phú Mỹ Hưng,Sổ đỏ/ Sổ hồng,Đầy đủ,False,True,False,False,False,,True,True,True,,2026-03-18 16:30:28,can_ho_hcm
44804167,https://batdongsan.com.vn/ban-dat-duong-nguyen-duy-trinh-phuong-binh-trung-tp-ho-chi-minh/chinh-chu-ban-kdc-dang-gia-phat-ngay-do-xuan-hop-5x29-pr44804167,02/03/2026,Tin thường,False,Ton Pham,"Bán đất KDC Đặng Gia Phát, Ngay Đỗ Xuân Hợp - Nguyễn Duy Trinh 5x29",,14000.0,96.5517,145.0,,,,,5.0,16.0,Bắc,,,,"Hồ Chí Minh, Bình Trưng, Bán đất tại đường Nguyễn Duy Trinh",,Hồ Chí Minh,Bình Trưng,Bán đất tại đường Nguyễn Duy Trinh,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-18 16:30:38,can_ho_hcm
45211200,https://batdongsan.com.vn/ban-nha-mat-pho-duong-dk9-phuong-thoi-hoa-tp-ho-chi-minh/ban-2-tang-thua-3210-dt-150m2-tai-hcm-pr45211200,02/03/2026,Tin thường,False,Công Ty Quản Lý Nợ Và Ktts Ngân Hàng Quốc Tế,"Bán nhà 2 tầng thửa 3210 DT 150m2 tại phường Thới Hòa, Tp HCM",,2630.0,17.5333,150.0,,2.0,2.0,2.0,5.0,16.0,Đông,,,,"Hồ Chí Minh, Thới Hòa, Nhà mặt phố tại đường DK9",,Hồ Chí Minh,Thới Hòa,Nhà mặt phố tại đường DK9,Sổ đỏ/ Sổ hồng,Không nội thất,False,False,False,False,False,,False,False,True,,2026-03-18 16:30:47,can_ho_hcm
45211336,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-van-tao-xa-hiep-phuoc-tp-ho-chi-minh/pho-3-tang-hem-xe-tai-20m-gan-kcn-hop-o-cho-thue-so-hong-9-5-ty-pr45211336,02/03/2026,Tin thường,False,Dung Cao Thị Ngọc,"Nhà phố cao cấp 3 tầng, hẻm xe tải 20m, gần KCN Hiệp Phước, hợp ở/cho thuê, Sổ hồng, 11,5 tỷ",,11500.0,43.8931,262.0,,3.0,4.0,6.0,5.0,20.0,Đông,Đông,,,"Hồ Chí Minh, Hiệp Phước, Nhà riêng tại đường Nguyễn Văn Tạo",,Hồ Chí Minh,Hiệp Phước,Nhà riêng tại đường Nguyễn Văn Tạo,Sổ đỏ/ Sổ hồng,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-18 16:31:07,can_ho_hcm
44142465,https://batdongsan.com.vn/ban-can-ho-chung-cu-city-garden-phuong-thanh-my-tay-tp-ho-chi-minh/ban-gap-3pn-160m2-tai-ngo-tat-to-binh-18-5-ty-co-hdt-69tr-thang-pr44142465,02/03/2026,Tin thường,False,Hà Bonnie,"Bán gấp căn 3PN, 160m2 tại City Garden, Ngô Tất Tố, Bình Thạnh, 19 tỷ 450 triệu, MTG",,19450.0,121.5625,160.0,,,3.0,2.0,,,Đông - Bắc,Nam,,,"Hồ Chí Minh, Thạnh Mỹ Tây, Căn hộ chung cư tại City Garden",,Hồ Chí Minh,Thạnh Mỹ Tây,Căn hộ chung cư tại City Garden,Sổ đỏ/ Sổ hồng,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-18 16:31:18,can_ho_hcm
45212288,https://batdongsan.com.vn/ban-nha-rieng-duong-le-quy-don-1-phuong-thu-duc-tp-ho-chi-minh/chinh-chu-thanh-ly-lai-o-on-t-3ty650-dt-60m2-uong-rong-rai-so-hong-rieng-pr45212288,02/03/2026,Tin thường,False,Gia Uyên,Chính chủ thanh lý lại nhà ở Lê Quý Đôn- TĐ. DT: 60m2. Đường rộng rãi. Sổ hồng riêng,,,,60.0,,2.0,3.0,4.0,6.0,6.0,,,,,"Hồ Chí Minh, Thủ Đức, Nhà riêng tại đường Lê Quý Đôn",,Hồ Chí Minh,Thủ Đức,Nhà riêng tại đường Lê Quý Đôn,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-18 16:31:28,can_ho_hcm
43767177,https://batdongsan.com.vn/ban-can-ho-chung-cu-riverpark-residence-phuong-tan-hung-sg-tp-ho-chi-minh/ban-residences-dt-126m-3pn-full-nt-lau-cao-view-song-gia-13-ty-pr43767177,02/03/2026,Tin thường,False,Mỹ Chi,"Bán căn hộ Riverpark Residences DT: 126m, 3PN full NT, lầu cao, view sông. Giá 13 tỷ.0918 998 ***",,17000.0,134.9206,126.0,,,3.0,2.0,,,,,,,"Hồ Chí Minh, Tân Hưng, Căn hộ chung cư tại Riverpark Residence",,Hồ Chí Minh,Tân Hưng,Căn hộ chung cư tại Riverpark Residence,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-18 16:31:38,can_ho_hcm
45068454,https://batdongsan.com.vn/ban-nha-mat-pho-duong-le-van-luong-phuong-tan-hung-sg-tp-ho-chi-minh/ban-bat-dong-san-2-tien-trung-tam-quan-7-pr45068454,02/03/2026,Tin thường,False,Lê Mạnh Trường,Bán bất động sản 2 mặt tiền trung tâm Quận 7,,49500.0,137.5,360.0,,,,,8.5,24.0,Tây - Nam,,,,"Hồ Chí Minh, Tân Hưng, Nhà mặt phố tại đường Lê Văn Lương",,Hồ Chí Minh,Tân Hưng,Nhà mặt phố tại đường Lê Văn Lương,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-18 16:31:47,can_ho_hcm
45212469,https://batdongsan.com.vn/ban-nha-rieng-duong-nguyen-duy-trinh-phuong-long-truong-tp-ho-chi-minh/chinh-chu-ban-50m2-1t1l-3pn-2wc-ngay-ubnd-truong-pr45212469,02/03/2026,Tin thường,False,Hoang long,"Chính chủ bán nhà 50m2, 1T1L, 3PN, 2WC ngay UBND phường Long Trường",,4250.0,85.0,50.0,,,,,,,,,,,"Hồ Chí Minh, Long Trường, Nhà riêng tại đường Nguyễn Duy Trinh",,Hồ Chí Minh,Long Trường,Nhà riêng tại đường Nguyễn Duy Trinh,,,False,False,False,False,False,,False,False,True,,2026-03-18 16:32:03,can_ho_hcm
44243760,https://batdongsan.com.vn/ban-can-ho-chung-cu-chung-cu-1050-chu-van-an-phuong-binh-thanh-tp-ho-chi-minh/ban-tang-6-1050-pr44243760,02/03/2026,Tin thường,False,Chị Hạnh,"Bán căn hộ 2PN chung cư 1050 Chu Văn An, Bình Thạnh 62m², giá chỉ 2.1 tỷ",,2100.0,33.871,62.0,,,2.0,1.0,,,,,,,"Hồ Chí Minh, Bình Thạnh, Căn hộ chung cư tại Chung cư 1050 Chu Văn An",,Hồ Chí Minh,Bình Thạnh,Căn hộ chung cư tại Chung cư 1050 Chu Văn An,Hợp đồng mua bán,Không nội thất,False,False,False,False,False,,False,False,True,,2026-03-18 16:32:14,can_ho_hcm
44500415,https://batdongsan.com.vn/ban-can-ho-chung-cu-belleza-apartment-phuong-tan-my-tp-ho-chi-minh/ban-penthouse-duplex-185m2-noi-that-nhap-khau-cao-cap-gia-tot-9-5-ty-pr44500415,02/03/2026,Tin thường,False,Trần Thúy Huyền,Bán Penthouse Duplex Belleza - 185m2 - nội thất nhập khẩu cao cấp - giá tốt chỉ 9.5 tỷ.0968 509 ***,,9500.0,51.3514,185.0,,,4.0,3.0,,,,,,,"Hồ Chí Minh, Tân Mỹ, Căn hộ chung cư tại Belleza Apartment",,Hồ Chí Minh,Tân Mỹ,Căn hộ chung cư tại Belleza Apartment,Sổ đỏ/ Sổ hồng,Đầy đủ,False,True,True,False,False,,True,False,True,,2026-03-18 16:32:24,can_ho_hcm
44699145,https://batdongsan.com.vn/ban-can-ho-chung-cu-chung-cu-hung-phuc-phuong-tan-my-tp-ho-chi-minh/ban-1-phu-q7-dt-98m-gia-tot-9-9-ty-lh-pr44699145,02/03/2026,Tin thường,False,Mỹ Chi,"Bán căn hộ Hưng Phúc 1 Phú Mỹ Hưng, Q7. DT: 98m2. Giá tốt: 9,9 tỷ. LH:0918 998 ***",,9900.0,101.0204,98.0,,,3.0,,,,,,,,"Hồ Chí Minh, Tân Mỹ, Căn hộ chung cư tại Chung cư Hưng Phúc",,Hồ Chí Minh,Tân Mỹ,Căn hộ chung cư tại Chung cư Hưng Phúc,Sổ đỏ/ Sổ hồng,Đầy đủ,False,True,False,False,False,,True,True,True,,2026-03-18 16:32:34,can_ho_hcm
44595223,https://batdongsan.com.vn/ban-dat-duong-duong-cong-khi-xa-hoc-mon-tp-ho-chi-minh/2-mat-tien-2-368m-co-1-368m-tho-cu-ngay-mon-pr44595223,02/03/2026,Tin thường,False,Lê Mạnh Trường,"Ngay Vinhomes Hóc Môn đất 2 mặt tiền 2368m2, có 1.368m2 full thổ cư MT Dương Công Khi, Hóc Môn",,68000.0,28716.2162,2.368,,,,,,,Nam,,,,"Hồ Chí Minh, Hóc Môn, Bán đất tại đường Dương Công Khi",,Hồ Chí Minh,Hóc Môn,Bán đất tại đường Dương Công Khi,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-18 16:32:45,can_ho_hcm
41714519,https://batdongsan.com.vn/ban-can-ho-chung-cu-city-garden-phuong-thanh-my-tay-tp-ho-chi-minh/ban-2pn-thap-moi-109m2-co-hd-thue-gia-tot-view-lh-ha-bonnie-pr41714519,02/03/2026,Tin thường,False,Hà Bonnie,"Bán căn hộ 1PN City Garden, tháp mới, 71m2, có HD thuê, giá 7,3 tỷ 1PN. Xin MTG",,7300.0,102.8169,71.0,,,1.0,1.0,,,Tây - Nam,Đông - Bắc,,,"Hồ Chí Minh, Thạnh Mỹ Tây, Căn hộ chung cư tại City Garden",,Hồ Chí Minh,Thạnh Mỹ Tây,Căn hộ chung cư tại City Garden,Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-18 16:33:39,can_ho_hcm
45205657,https://batdongsan.com.vn/ban-dat-duong-quoc-lo-56-xa-nghia-thanh-tp-ho-chi-minh/ban-at-mat-tien-uong-co-tho-cu-pr45205657,02/03/2026,Tin thường,False,Nguyễn Gia Hải,Bán đất mặt tiền đường quốc lộ có thổ cư,,,,1.404,,,,,30.0,300.0,Đông - Nam,,,,"Hồ Chí Minh, Nghĩa Thành, Bán đất tại đường Quốc lộ 56",,Hồ Chí Minh,Nghĩa Thành,Bán đất tại đường Quốc lộ 56,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-18 16:34:00,can_ho_hcm
44546941,https://batdongsan.com.vn/ban-dat-xa-chau-pha-tp-ho-chi-minh/can-tien-ban-gap-lo-dep-gia-cong-nhan-ap-1-toc-tien-minh-pr44546941,02/03/2026,Tin thường,False,LÊ THỊ HỒNG CÚC,CẦN TIỀN BÁN GẤP LÔ ĐẤT ĐẸP - GIÁ CÔNG NHÂN - ẤP 1 TÓC TIÊN - TP HỒ CHÍ MINH.,,1100.0,6.3584,173.0,,,,,5.0,8.0,Bắc,,,,"Hồ Chí Minh, Châu Pha, Bán đất tại xã Châu Pha",,Hồ Chí Minh,Châu Pha,Bán đất tại xã Châu Pha,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-18 16:34:09,can_ho_hcm
45210429,https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-essensia-broadway-xa-nha-be-tp-ho-chi-minh/lien-ke-phu-my-hung-uu-ai-khung-au-nam-moi-c-t-uy-tin-pr45210429,02/03/2026,Tin thường,False,Trần Thị Mỹ Ngọc,Nhà phố - shophouse liền kề Phú Mỹ Hưng - ưu đãi khủng đầu năm mới - CĐT uy tín,,34300.0,223.0894,153.75,,,,,,,,,,,"Hồ Chí Minh, Nhà Bè, Shophouse, nhà phố thương mại tại Essensia Broadway",,Hồ Chí Minh,Nhà Bè,"Shophouse, nhà phố thương mại tại Essensia Broadway",,,False,False,False,True,False,,False,False,True,,2026-03-18 16:34:22,can_ho_hcm
45207478,https://batdongsan.com.vn/ban-dat-duong-truong-thi-nhu-xa-xuan-thoi-son-tp-ho-chi-minh/ban-at-mat-tien-uong-song-hanh-vanh-ai-3-sat-canh-du-an-vinhome-hoc-mon-pr45207478,02/03/2026,Tin thường,False,Dang Minh Tien,"Đất mặt tiền Trương Thị Như 2.864,9m2 - đón sóng Vành Đai 3 & Vinhome Hóc Môn - 26 tỷ",,26000.0,,,,,,,32.0,4.0,Tây - Bắc,,,,"Hồ Chí Minh, Xuân Thới Sơn, Bán đất tại đường Trương Thị Như",,Hồ Chí Minh,Xuân Thới Sơn,Bán đất tại đường Trương Thị Như,Sổ đỏ/ Sổ hồng,,False,False,False,False,True,,False,False,True,,2026-03-18 16:34:31,can_ho_hcm
45210891,https://batdongsan.com.vn/ban-dat-nen-du-an-kdc-kien-a-phuong-phuoc-long-sg-tp-ho-chi-minh/khai-xuan-ban-nhanh-lo-at-65-trieu-m2-650m2-q9-hcm-gia-uu-ai-pr45210891,02/03/2026,Tin thường,False,Mr Hoàng,"Khai xuân! Bán nhanh lô đất nền dự án KDC Kiến Á, 65 triệu/m2, 650m2, Q9, HCM, giá ưu đãi",KDC Kiến Á,42250.0,65.0,650.0,,,,,19.0,12.0,Tây,,,,"Hồ Chí Minh, Phước Long, Đất nền dự án tại KDC Kiến Á",,Hồ Chí Minh,Phước Long,Đất nền dự án tại KDC Kiến Á,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-18 16:35:39,can_ho_hcm
45204475,https://batdongsan.com.vn/ban-nha-rieng-duong-lien-khu-4-5-phuong-binh-tan-tp-ho-chi-minh/can-ban-dan-cu-uong-4-5-dien-tich-64m2-gia-2-5-ti-pr45204475,02/03/2026,Tin thường,False,Trần Thị Thanh Hải,"Cần bán nhà khu dân cư đường Liên Khu 4 - 5, diện tích 64m2, giá 2,5 tỷ",,2500.0,39.0625,64.0,,1.0,2.0,1.0,5.0,5.0,Bắc,,,,"Hồ Chí Minh, Bình Tân, Nhà riêng tại đường Liên khu 4-5",,Hồ Chí Minh,Bình Tân,Nhà riêng tại đường Liên khu 4-5,Đang chờ sổ,Cơ bản,False,False,False,False,False,,False,False,True,,2026-03-18 16:35:50,can_ho_hcm
44128098,https://batdongsan.com.vn/ban-nha-biet-thu-lien-ke-maia-resort-ho-tram-xa-ho-tram-tp-ho-chi-minh/bien-va-rung-full-noi-that-5-thuoc-to-hop-nghi-duong-the-grand-lon-nhat-viet-nam-pr44128098,02/03/2026,Tin thường,False,Trần Quốc Nhật,Sở hữu biệt thự biển 5 sao tại HCM vừa ở vừa ủy thác cho thuê 2.5tỷ/năm cạnh sân bay LT & Casino,,18000.0,69.2308,260.0,,2.0,3.0,,20.0,12.0,Đông - Nam,Đông - Nam,,,"Hồ Chí Minh, Hồ Tràm, Nhà biệt thự, liền kề tại Maia Resort Hồ Tràm",,Hồ Chí Minh,Hồ Tràm,"Nhà biệt thự, liền kề tại Maia Resort Hồ Tràm",Sổ đỏ/ Sổ hồng,Đầy đủ,False,False,False,False,False,,False,False,True,,2026-03-18 16:36:04,can_ho_hcm
45210490,https://batdongsan.com.vn/ban-shophouse-nha-pho-thuong-mai-mizuki-park-xa-binh-hung-tp-ho-chi-minh/ban-khoi-e-13-ty-305m2-pr45210490,02/03/2026,Tin thường,False,Phòng Kd Nam Long,"Bán shophouse khối đế Mizuki Park, 13 tỷ, 305m2",,13000.0,42.623,305.0,,,,,,,,,,,"Hồ Chí Minh, Bình Hưng, Shophouse, nhà phố thương mại tại Mizuki Park",,Hồ Chí Minh,Bình Hưng,"Shophouse, nhà phố thương mại tại Mizuki Park",Hợp đồng mua bán,Không nội thất,False,False,False,False,False,,False,False,True,,2026-03-18 16:36:17,can_ho_hcm
45155462,https://batdongsan.com.vn/ban-dat-duong-thanh-loc-8-phuong-an-phu-dong-tp-ho-chi-minh/chinh-chu-ban-lo-at-sieu-ep-chieu-ngang-lon-5-2m-ngay-nha-hang-ben-xua-ke-vach-go-vap-pr45155462,02/03/2026,Tin thường,False,Đồng,Chính chủ bán lô đất siêu đẹp chiều ngang lớn 5.2m. Ngay nhà hàng Bến Xưa kế vách Gò Vấp,,5350.0,99.0741,54.0,,,,,5.2,7.0,Nam,,,,"Hồ Chí Minh, An Phú Đông, Bán đất tại đường Thạnh Lộc 8",,Hồ Chí Minh,An Phú Đông,Bán đất tại đường Thạnh Lộc 8,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-18 16:36:26,can_ho_hcm
43785274,https://batdongsan.com.vn/ban-nha-mat-pho-duong-d1-phuong-phu-loi-sg-tp-ho-chi-minh/ban-day-kinh-doanh-2mt-hoa-thu-dau-mot-binh-48-x-26m-1264-m2-pr43785274,02/03/2026,Tin thường,False,Mr.lộc,"Bán dãy nhà kinh doanh 2MT Đường D1, Phú Hòa, Thủ Dầu Một, Bình Dương, 48 x 26m (1264 m2)",,170000.0,134493.6709,1.264,,3.0,,,48.0,16.0,,,,,"Hồ Chí Minh, Phú Lợi, Nhà mặt phố tại đường D1",,Hồ Chí Minh,Phú Lợi,Nhà mặt phố tại đường D1,Sổ đỏ/ Sổ hồng.,,False,False,False,False,False,,False,True,True,,2026-03-18 16:36:38,can_ho_hcm
45211786,https://batdongsan.com.vn/ban-nha-mat-pho-duong-nguyen-trong-tuyen-phuong-phu-nhuan-tp-ho-chi-minh/ban-tien-3-5-x-16-5-3-tang-gia-14-5-ty-pr45211786,02/03/2026,Tin thường,False,Phùng Hoàng Thịnh,"Bán nhà mặt tiền Nguyễn Trọng Tuyễn, 3,5 x 16,5, 3 tầng, giá 14,5 tỷ",,14500.0,258.9286,56.0,,3.0,4.0,5.0,,,,,,,"Hồ Chí Minh, Phú Nhuận, Nhà mặt phố tại đường Nguyễn Trọng Tuyển",,Hồ Chí Minh,Phú Nhuận,Nhà mặt phố tại đường Nguyễn Trọng Tuyển,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-18 16:36:49,can_ho_hcm
45210951,https://batdongsan.com.vn/ban-nha-rieng-duong-pham-van-chieu-phuong-thong-tay-hoi-tp-ho-chi-minh/ban-ep-3-tang-thua-69-dt-75-32m2-hem-hcm-pr45210951,02/03/2026,Tin thường,False,Công Ty Quản Lý Nợ Và Ktts Ngân Hàng Quốc Tế,"Bán nhà đẹp 3 tầng thửa 69 DT 75.32m2 hẻm Phạm Văn Chiêu, phường Thông Tây Hội, TP HCM",,6870.0,91.2108,75.32,,3.0,2.0,2.0,4.3,5.5,Đông - Bắc,,,,"Hồ Chí Minh, Thông Tây Hội, Nhà riêng tại đường Phạm Văn Chiêu",,Hồ Chí Minh,Thông Tây Hội,Nhà riêng tại đường Phạm Văn Chiêu,Sổ đỏ/ Sổ hồng,Không nội thất,False,False,False,False,False,,False,False,True,,2026-03-18 16:37:20,can_ho_hcm
44335510,https://batdongsan.com.vn/ban-can-ho-chung-cu-paris-hoang-kim-phuong-an-khanh-tp-ho-chi-minh/quan-2-truc-tiep-tu-chu-dau-tu-chiet-khau-ngay-8-tang-kem-qua-tang-50-trieu-dong-pr44335510,02/03/2026,Tin thường,False,Paris Hoàng Kim - Chủ Đầu Tư,"Paris Hoàng Kim Quận 2 trực tiếp từ Chủ đầu tư, chiết khẩu ngay 8% tặng kèm quà tặng 50 triệu đồng",,7400.0,107.0912,69.1,,,2.0,2.0,,,Tây - Bắc,,,,"Hồ Chí Minh, An Khánh, Căn hộ chung cư tại Paris Hoàng Kim",,Hồ Chí Minh,An Khánh,Căn hộ chung cư tại Paris Hoàng Kim,Hợp đồng mua bán,Cơ bản,False,True,True,True,False,,True,True,True,,2026-03-18 16:37:31,can_ho_hcm
44984067,https://batdongsan.com.vn/ban-nha-mat-pho-duong-19-phuong-an-khanh-tp-ho-chi-minh/ban-19-p-q-2-khu-bo-song-cau-sg-4-x-16m-6l-10p-pr44984067,26/02/2026,Tin thường,False,Trần Văn Thuận,"Bán nhà Đường 19 P.An Khánh Q.2 ( Khu Bờ Sông cầu SG )4 x 16m, 6L - 10P",,22000.0,379.3103,58.0,,,,,,,,,,,"Hồ Chí Minh, An Khánh, Nhà mặt phố tại đường 19",,Hồ Chí Minh,An Khánh,Nhà mặt phố tại đường 19,,,False,False,False,False,False,,False,False,True,,2026-03-18 16:37:42,can_ho_hcm
45204081,https://batdongsan.com.vn/ban-nha-mat-pho-xa-tan-nhut-tp-ho-chi-minh/binh-chanh-84-ty-18-750m-co-biet-thu-sang-chanh-4-tang-tan-pr45204081,02/03/2026,Tin thường,False,Bhợp  (tín - Tâm - Tốc - Tầm),"Bình Chánh chỉ 84 tỷ, 18.750m, có biệt thự sang chảnh, 4 tầng, Tân Nhựt",,84000.0,4480.0,18.75,,4.0,6.0,6.0,25.0,8.0,,,,,"Hồ Chí Minh, Tân Nhựt, Nhà mặt phố tại xã Tân Nhựt",,Hồ Chí Minh,Tân Nhựt,Nhà mặt phố tại xã Tân Nhựt,Sổ đỏ/ Sổ hồng,,False,False,False,False,True,,False,False,True,,2026-03-18 16:37:54,can_ho_hcm
45206234,https://batdongsan.com.vn/ban-dat-duong-1-phuong-tan-thoi-hiep-tp-ho-chi-minh/sieu-pham-nguyen-van-qua-5x27m-uong-10m-khu-phan-lo-hiem-hang-pr45206234,02/03/2026,Tin thường,False,Nguyễn Ngọc Mai,SIÊU PHẨM NGUYỄN VĂN QUÁ 5x27M ĐƯỜNG 10M KHU PHÂN LÔ HIẾM HÀNG!,,8000.0,60.3774,132.5,,,,,5.0,10.0,,,,,"Hồ Chí Minh, Tân Thới Hiệp, Bán đất tại đường 1",,Hồ Chí Minh,Tân Thới Hiệp,Bán đất tại đường 1,Sổ đỏ/ Sổ hồng,,False,False,False,False,False,,False,False,True,,2026-03-18 16:38:04,can_ho_hcm
